where,word,mean,pinYin,pinYinSearch,Pronunciation
浦东·川沙,□(□),水~出来，急射,piau1(ɓiɔ⁵³),piau1,暂无
浦东·川沙,表(表),[空],piau3(ɓiɔ⁴⁴),piau3,暂无
浦东·川沙,裱(裱),[空],piau3(ɓiɔ⁴⁴),piau3,暂无
浦东·川沙,嚣(囂),[空],shiau1(ɕiɔ⁵³),shiau1,暂无
浦东·川沙,枵(枵),[空],shiau1(ɕiɔ⁵³),shiau1,暂无
浦东·川沙,□(□),~开盖头，揭开,shiau1(ɕiɔ⁵³),shiau1,暂无
浦东·川沙,晓(曉),[空],shiau3(ɕiɔ⁴⁴),shiau3,暂无
浦东·川沙,哮(哮),[空],shiau5(ɕiɔ³⁵),shiau5,暂无
浦东·川沙,孝(孝),[空],shiau5(ɕiɔ³⁵),shiau5,暂无
浦东·川沙,酵(酵),[空],shiau5(ɕiɔ³⁵),shiau5,暂无
浦东·川沙,条(條),[空],diau2(diɔ²¹³),diau2,暂无
浦东·川沙,调(調),~换,diau2(diɔ²¹³),diau2,暂无
浦东·川沙,跳(跳),~脚，跺,diau2(diɔ²¹³),diau2,暂无
浦东·川沙,调(調),音~,diau6(diɔ¹³),diau6,暂无
浦东·川沙,刁(刁),[空],tiau1(ɗiɔ⁵³),tiau1,暂无
浦东·川沙,貂(貂),[空],tiau1(ɗiɔ⁵³),tiau1,暂无
浦东·川沙,雕(雕),[空],tiau1(ɗiɔ⁵³),tiau1,暂无
浦东·川沙,鸟(鳥),[空],tiau3(ɗiɔ⁴⁴),tiau3,暂无
浦东·川沙,□(□),~馄饨皮子，擀,tiau3(ɗiɔ⁴⁴),tiau3,暂无
浦东·川沙,□(□),一~花，朵,tiau3(ɗiɔ⁴⁴),tiau3,暂无
浦东·川沙,吊(吊),[空],tiau5(ɗiɔ³⁵),tiau5,暂无
浦东·川沙,钓(釣),[空],tiau5(ɗiɔ³⁵),tiau5,暂无
浦东·川沙,侨(僑),[空],jiau2(dʑiɔ²¹³),jiau2,暂无
浦东·川沙,乔(喬),[空],jiau2(dʑiɔ²¹³),jiau2,暂无
浦东·川沙,桥(橋),[空],jiau2(dʑiɔ²¹³),jiau2,暂无
浦东·川沙,翘(翹),木头~脱，变形,jiau2(dʑiɔ²¹³),jiau2,暂无
浦东·川沙,荞(蕎),[空],jiau2(dʑiɔ²¹³),jiau2,暂无
浦东·川沙,挢(撟),~石头，撬,jiau6(dʑiɔ¹³),jiau6,暂无
浦东·川沙,轿(轎),[空],jiau6(dʑiɔ¹³),jiau6,暂无
浦东·川沙,尧(堯),[空],yau2(ɦiɔ²¹³),yau2,暂无
浦东·川沙,姚(姚),[空],yau2(ɦiɔ²¹³),yau2,暂无
浦东·川沙,摇(搖),[空],yau2(ɦiɔ²¹³),yau2,暂无
浦东·川沙,淆(淆),[空],yau2(ɦiɔ²¹³),yau2,暂无
浦东·川沙,窑(窯),[空],yau2(ɦiɔ²¹³),yau2,暂无
浦东·川沙,肴(肴),[空],yau2(ɦiɔ²¹³),yau2,暂无
浦东·川沙,谣(謠),[空],yau2(ɦiɔ²¹³),yau2,暂无
浦东·川沙,舀(舀),~水,yau2(ɦiɔ²¹³),yau2,暂无
浦东·川沙,□(□),门~起来，合上,yau4(ɦiɔ²¹³),yau4,暂无
浦东·川沙,效(效),[空],yau6(ɦiɔ¹³),yau6,暂无
浦东·川沙,校(校),学~,yau6(ɦiɔ¹³),yau6,暂无
浦东·川沙,耀(耀),[空],yau6(ɦiɔ¹³),yau6,暂无
浦东·川沙,要(要),[空],yau6(ɦiɔ¹³),yau6,暂无
浦东·川沙,鹞(鷂),[空],yau6(ɦiɔ¹³),yau6,暂无
浦东·川沙,捞(撈),[空],liau1(liɔ⁵³),liau1,暂无
浦东·川沙,撩(撩),[空],liau1(liɔ⁵³),liau1,暂无
浦东·川沙,寥(寥),[空],liau2(liɔ²¹³),liau2,暂无
浦东·川沙,捞(撈),[空],liau2(liɔ²¹³),liau2,暂无
浦东·川沙,潦(潦),~草,liau2(liɔ²¹³),liau2,暂无
浦东·川沙,燎(燎),[空],liau2(liɔ²¹³),liau2,暂无
浦东·川沙,聊(聊),[空],liau2(liɔ²¹³),liau2,暂无
浦东·川沙,辽(遼),[空],liau2(liɔ²¹³),liau2,暂无
浦东·川沙,了(了),~结,liau2(liɔ²¹³),liau2,暂无
浦东·川沙,暸(暸),[空],liau2(liɔ²¹³),liau2,暂无
浦东·川沙,瞭(瞭),[空],liau2(liɔ²¹³),liau2,暂无
浦东·川沙,廖(廖),[空],liau6(liɔ¹³),liau6,暂无
浦东·川沙,料(料),[空],liau6(liɔ¹³),liau6,暂无
浦东·川沙,疗(療),[空],liau6(liɔ¹³),liau6,暂无
浦东·川沙,镣(鐐),[空],liau6(liɔ¹³),liau6,暂无
浦东·川沙,藐(藐),[空],miau1(miɔ⁵³),miau1,暂无
浦东·川沙,描(描),[空],miau2(miɔ²¹³),miau2,暂无
浦东·川沙,渺(渺),[空],miau2(miɔ²¹³),miau2,暂无
浦东·川沙,苗(苗),[空],miau2(miɔ²¹³),miau2,暂无
浦东·川沙,秒(秒),[空],miau2(miɔ²¹³),miau2,暂无
浦东·川沙,妙(妙),[空],miau6(miɔ¹³),miau6,暂无
浦东·川沙,庙(廟),[空],miau6(miɔ¹³),miau6,暂无
浦东·川沙,缪(繆),姓,miau6(miɔ¹³),miau6,暂无
浦东·川沙,谬(謬),[空],miau6(miɔ¹³),miau6,暂无
浦东·川沙,绕(繞),~勿清，纠缠,gniau2(ȵiɔ²¹³),gniau2,暂无
浦东·川沙,饶(饒),[空],gniau2(ȵiɔ²¹³),gniau2,暂无
浦东·川沙,鸟(鳥),[空],gniau3(ȵiɔ⁴⁴),gniau3,暂无
浦东·川沙,尿(尿),~素,gniau6(ȵiɔ¹³),gniau6,暂无
浦东·川沙,绕(繞),~纱,gniau6(ȵiɔ¹³),gniau6,暂无
浦东·川沙,漂(漂),~浮,phiau1(pʰiɔ⁵³),phiau1,暂无
浦东·川沙,飘(飄),[空],phiau1(pʰiɔ⁵³),phiau1,暂无
浦东·川沙,漂(漂),~白,phiau3(pʰiɔ⁴⁴),phiau3,暂无
浦东·川沙,票(票),[空],phiau5(pʰiɔ³⁵),phiau5,暂无
浦东·川沙,沙(沙),[空],siau1(siɔ⁵³),siau1,暂无
浦东·川沙,消(消),[空],siau1(siɔ⁵³),siau1,暂无
浦东·川沙,痧(痧),[空],siau1(siɔ⁵³),siau1,暂无
浦东·川沙,硝(硝),[空],siau1(siɔ⁵³),siau1,暂无
浦东·川沙,箫(簫),[空],siau1(siɔ⁵³),siau1,暂无
浦东·川沙,纱(紗),[空],siau1(siɔ⁵³),siau1,暂无
浦东·川沙,萧(蕭),[空],siau1(siɔ⁵³),siau1,暂无
浦东·川沙,赊(賒),[空],siau1(siɔ⁵³),siau1,暂无
浦东·川沙,逍(逍),[空],siau1(siɔ⁵³),siau1,暂无
浦东·川沙,销(銷),[空],siau1(siɔ⁵³),siau1,暂无
浦东·川沙,霄(霄),[空],siau1(siɔ⁵³),siau1,暂无
浦东·川沙,鞘(鞘),刀~,siau1(siɔ⁵³),siau1,暂无
浦东·川沙,□(□),~耳朵，搅,siau1(siɔ⁵³),siau1,暂无
浦东·川沙,十(十),~五,siau3(siɔ⁴⁴),siau3,暂无
浦东·川沙,小(小),[空],siau3(siɔ⁴⁴),siau3,暂无
浦东·川沙,筱(筱),[空],siau3(siɔ⁴⁴),siau3,暂无
浦东·川沙,舍(舍),~得,siau3(siɔ⁴⁴),siau3,暂无
浦东·川沙,晒(曬),[空],siau5(siɔ³⁵),siau5,暂无
浦东·川沙,笑(笑),[空],siau5(siɔ³⁵),siau5,暂无
浦东·川沙,舍(舍),邻~,siau5(siɔ³⁵),siau5,暂无
浦东·川沙,赦(赦),[空],siau5(siɔ³⁵),siau5,暂无
浦东·川沙,交(交),[空],ciau1(tɕiɔ⁵³),ciau1,暂无
浦东·川沙,娇(嬌),[空],ciau1(tɕiɔ⁵³),ciau1,暂无
浦东·川沙,浇(澆),[空],ciau1(tɕiɔ⁵³),ciau1,暂无
浦东·川沙,狡(狡),[空],ciau1(tɕiɔ⁵³),ciau1,暂无
浦东·川沙,胶(膠),[空],ciau1(tɕiɔ⁵³),ciau1,暂无
浦东·川沙,郊(郊),[空],ciau1(tɕiɔ⁵³),ciau1,暂无
浦东·川沙,骄(驕),[空],ciau1(tɕiɔ⁵³),ciau1,暂无
浦东·川沙,侥(僥),~幸,ciau3(tɕiɔ⁴⁴),ciau3,暂无
浦东·川沙,矫(矯),[空],ciau3(tɕiɔ⁴⁴),ciau3,暂无
浦东·川沙,绞(絞),[空],ciau3(tɕiɔ⁴⁴),ciau3,暂无
浦东·川沙,缴(繳),[空],ciau3(tɕiɔ⁴⁴),ciau3,暂无
浦东·川沙,叫(叫),[空],ciau5(tɕiɔ³⁵),ciau5,暂无
浦东·川沙,教(教),~育,ciau5(tɕiɔ³⁵),ciau5,暂无
浦东·川沙,校(校),~对,ciau5(tɕiɔ³⁵),ciau5,暂无
浦东·川沙,较(較),[空],ciau5(tɕiɔ³⁵),ciau5,暂无
浦东·川沙,敲(敲),[空],chiau1(tɕʰiɔ⁵³),chiau1,暂无
浦东·川沙,跷(蹺),[空],chiau1(tɕʰiɔ⁵³),chiau1,暂无
浦东·川沙,巧(巧),[空],chiau3(tɕʰiɔ⁴⁴),chiau3,暂无
浦东·川沙,窍(竅),[空],chiau3(tɕʰiɔ⁴⁴),chiau3,暂无
浦东·川沙,翘(翹),[空],chiau5(tɕʰiɔ³⁵),chiau5,暂无
浦东·川沙,挑(挑),[空],thiau1(tʰiɔ⁵³),thiau1,暂无
浦东·川沙,□(□),~~伊，让他获利,thiau1(tʰiɔ⁵³),thiau1,暂无
浦东·川沙,粜(糶),[空],thiau5(tʰiɔ³⁵),thiau5,暂无
浦东·川沙,跳(跳),[空],thiau5(tʰiɔ³⁵),thiau5,暂无
浦东·川沙,查(查),姓,tsiau1(tsiɔ⁵³),tsiau1,暂无
浦东·川沙,椒(椒),[空],tsiau1(tsiɔ⁵³),tsiau1,暂无
浦东·川沙,楂(楂),[空],tsiau1(tsiɔ⁵³),tsiau1,暂无
浦东·川沙,渣(渣),[空],tsiau1(tsiɔ⁵³),tsiau1,暂无
浦东·川沙,焦(焦),[空],tsiau1(tsiɔ⁵³),tsiau1,暂无
浦东·川沙,蕉(蕉),[空],tsiau1(tsiɔ⁵³),tsiau1,暂无
浦东·川沙,遮(遮),[空],tsiau1(tsiɔ⁵³),tsiau1,暂无
浦东·川沙,□(□),~一把，抓,tsiau1(tsiɔ⁵³),tsiau1,暂无
浦东·川沙,榨(榨),[空],tsiau5(tsiɔ³⁵),tsiau5,暂无
浦东·川沙,炸(炸),[空],tsiau5(tsiɔ³⁵),tsiau5,暂无
浦东·川沙,蔗(蔗),[空],tsiau5(tsiɔ³⁵),tsiau5,暂无
浦东·川沙,诈(詐),[空],tsiau5(tsiɔ³⁵),tsiau5,暂无
浦东·川沙,醮(醮),[空],tsiau5(tsiɔ³⁵),tsiau5,暂无
浦东·川沙,叉(叉),[空],tshiau1(tsʰiɔ⁵³),tshiau1,暂无
浦东·川沙,差(差),~勿多,tshiau1(tsʰiɔ⁵³),tshiau1,暂无
浦东·川沙,杈(杈),[空],tshiau1(tsʰiɔ⁵³),tshiau1,暂无
浦东·川沙,缲(繰),~立，缲边，~起袖子,tshiau1(tsʰiɔ⁵³),tshiau1,暂无
浦东·川沙,车(車),[空],tshiau1(tsʰiɔ⁵³),tshiau1,暂无
浦东·川沙,错(錯),~脱铜钿，交易中不慎把钱多给了对方,tshiau1(tsʰiɔ⁵³),tshiau1,暂无
浦东·川沙,俏(俏),[空],tshiau5(tsʰiɔ³⁵),tshiau5,暂无
浦东·川沙,岔(岔),[空],tshiau5(tsʰiɔ³⁵),tshiau5,暂无
浦东·川沙,帩(帩),~紧绳，勒，抽（紧）,tshiau5(tsʰiɔ³⁵),tshiau5,暂无
浦东·川沙,□(□),覅来~，捣乱,tshiau5(tsʰiɔ³⁵),tshiau5,暂无
浦东·川沙,畲(佘),[空],ziau2(ziɔ²¹³),ziau2,暂无
浦东·川沙,剿(剿),[空],ziau2(ziɔ²¹³),ziau2,暂无
浦东·川沙,巢(巢),[空],ziau2(ziɔ²¹³),ziau2,暂无
浦东·川沙,查(查),调~,ziau2(ziɔ²¹³),ziau2,暂无
浦东·川沙,樵(樵),[空],ziau2(ziɔ²¹³),ziau2,暂无
浦东·川沙,蛇(蛇),[空],ziau2(ziɔ²¹³),ziau2,暂无
浦东·川沙,喏(喏),唱~,ziau2(ziɔ²¹³),ziau2,暂无
浦东·川沙,社(社),[空],ziau2(ziɔ²¹³),ziau2,暂无
浦东·川沙,乍(乍),[空],ziau6(ziɔ¹³),ziau6,暂无
浦东·川沙,射(射),[空],ziau6(ziɔ¹³),ziau6,暂无
浦东·川沙,麝(麝),[空],ziau6(ziɔ¹³),ziau6,暂无
浦东·川沙,覅(覅),【校】原文未标调？,viau6(βiɔ¹³),viau6,暂无
浦东·川沙,吆(吆),五~喝六,iau1(iɔ⁵³),iau1,暂无
浦东·川沙,妖(妖),[空],iau1(iɔ⁵³),iau1,暂无
浦东·川沙,幺(幺),~二三,iau1(iɔ⁵³),iau1,暂无
浦东·川沙,杳(杳),[空],iau1(iɔ⁵³),iau1,暂无
浦东·川沙,腰(腰),[空],iau1(iɔ⁵³),iau1,暂无
浦东·川沙,要(要),~求,iau1(iɔ⁵³),iau1,暂无
浦东·川沙,邀(邀),[空],iau1(iɔ⁵³),iau1,暂无
浦东·川沙,闄(闄),~纸头，折叠,iau1(iɔ⁵³),iau1,暂无
浦东·川沙,𢫭(𢫭),~面，揉,gniaoq8(ȵiɔʔ²³),gniaoq8,暂无
浦东·川沙,咸(咸),~丰,yae2(ɦiɛ²¹³),yae2,暂无
浦东·川沙,炎(炎),[空],yae2(ɦiɛ²¹³),yae2,暂无
浦东·川沙,艳(豔),[空],yae2(ɦiɛ²¹³),yae2,暂无
浦东·川沙,械(械),[空],yae6(ɦiɛ¹³),yae6,暂无
浦东·川沙,焰(焰),[空],yae6(ɦiɛ¹³),yae6,暂无
浦东·川沙,陷(陷),[空],yae6(ɦiɛ¹³),yae6,暂无
浦东·川沙,罱(罱),~泥,gniae2(ȵiɛ²¹³),gniae2,暂无
浦东·川沙,廿(廿),[空],gniae6(ȵiɛ¹³),gniae6,暂无
浦东·川沙,念(念),[空],gniae6(ȵiɛ¹³),gniae6,暂无
浦东·川沙,奸(奸),[空],ciae1(tɕiɛ⁵³),ciae1,暂无
浦东·川沙,也(也),[空],iae1(iɛ⁵³),iae1,暂无
浦东·川沙,休(休),[空],shieu1(ɕiɤ⁵³),shieu1,暂无
浦东·川沙,朽(朽),[空],shieu3(ɕiɤ⁴⁴),shieu3,暂无
浦东·川沙,嗅(嗅),[空],shieu5(ɕiɤ³⁵),shieu5,暂无
浦东·川沙,丢(丟),[空],tieu1(ɗiɤ⁵³),tieu1,暂无
浦东·川沙,仇(仇),姓,jieu2(dʑiɤ²¹³),jieu2,暂无
浦东·川沙,求(求),[空],jieu2(dʑiɤ²¹³),jieu2,暂无
浦东·川沙,球(球),[空],jieu2(dʑiɤ²¹³),jieu2,暂无
浦东·川沙,咎(咎),休~,jieu2(dʑiɤ²¹³),jieu2,暂无
浦东·川沙,柏(柏),[空],jieu2(dʑiɤ²¹³),jieu2,暂无
浦东·川沙,臼(臼),[空],jieu2(dʑiɤ²¹³),jieu2,暂无
浦东·川沙,舅(舅),[空],jieu2(dʑiɤ²¹³),jieu2,暂无
浦东·川沙,柩(柩),[空],jieu6(dʑiɤ¹³),jieu6,暂无
浦东·川沙,旧(舊),[空],jieu6(dʑiɤ¹³),jieu6,暂无
浦东·川沙,尤(尤),[空],yeu2(ɦiɤ²¹³),yeu2,暂无
浦东·川沙,油(油),[空],yeu2(ɦiɤ²¹³),yeu2,暂无
浦东·川沙,游(游),[空],yeu2(ɦiɤ²¹³),yeu2,暂无
浦东·川沙,犹(猶),[空],yeu2(ɦiɤ²¹³),yeu2,暂无
浦东·川沙,由(由),[空],yeu2(ɦiɤ²¹³),yeu2,暂无
浦东·川沙,蚰(蚰),水蜒~,yeu2(ɦiɤ²¹³),yeu2,暂无
浦东·川沙,游(遊),[空],yeu2(ɦiɤ²¹³),yeu2,暂无
浦东·川沙,邮(郵),[空],yeu2(ɦiɤ²¹³),yeu2,暂无
浦东·川沙,友(友),[空],yeu2(ɦiɤ²¹³),yeu2,暂无
浦东·川沙,有(有),[空],yeu2(ɦiɤ²¹³),yeu2,暂无
浦东·川沙,诱(誘),[空],yeu2(ɦiɤ²¹³),yeu2,暂无
浦东·川沙,酉(酉),[空],yeu2(ɦiɤ²¹³),yeu2,暂无
浦东·川沙,佑(佑),[空],yeu6(ɦiɤ¹³),yeu6,暂无
浦东·川沙,又(又),[空],yeu6(ɦiɤ¹³),yeu6,暂无
浦东·川沙,右(右),[空],yeu6(ɦiɤ¹³),yeu6,暂无
浦东·川沙,幼(幼),[空],yeu6(ɦiɤ¹³),yeu6,暂无
浦东·川沙,柚(柚),[空],yeu6(ɦiɤ¹³),yeu6,暂无
浦东·川沙,釉(釉),[空],yeu6(ɦiɤ¹³),yeu6,暂无
浦东·川沙,鼬(鼬),[空],yeu6(ɦiɤ¹³),yeu6,暂无
浦东·川沙,溜(溜),[空],lieu1(liɤ⁵³),lieu1,暂无
浦东·川沙,刘(劉),[空],lieu2(liɤ²¹³),lieu2,暂无
浦东·川沙,榴(榴),[空],lieu2(liɤ²¹³),lieu2,暂无
浦东·川沙,流(流),[空],lieu2(liɤ²¹³),lieu2,暂无
浦东·川沙,琉(琉),[空],lieu2(liɤ²¹³),lieu2,暂无
浦东·川沙,留(留),[空],lieu2(liɤ²¹³),lieu2,暂无
浦东·川沙,瘤(瘤),肿~,lieu2(liɤ²¹³),lieu2,暂无
浦东·川沙,硫(硫),[空],lieu2(liɤ²¹³),lieu2,暂无
浦东·川沙,柳(柳),[空],lieu2(liɤ²¹³),lieu2,暂无
浦东·川沙,馏(餾),[空],lieu6(liɤ¹³),lieu6,暂无
浦东·川沙,扭(扭),[空],gnieu1(ȵiɤ⁵³),gnieu1,暂无
浦东·川沙,牛(牛),[空],gnieu2(ȵiɤ²¹³),gnieu2,暂无
浦东·川沙,纽(紐),[空],gnieu2(ȵiɤ²¹³),gnieu2,暂无
浦东·川沙,钮(鈕),[空],gnieu2(ȵiɤ²¹³),gnieu2,暂无
浦东·川沙,谬(謬),[空],gnieu6(ȵiɤ¹³),gnieu6,暂无
浦东·川沙,修(修),[空],sieu1(siɤ⁵³),sieu1,暂无
浦东·川沙,羞(羞),[空],sieu1(siɤ⁵³),sieu1,暂无
浦东·川沙,宿(宿),星~,sieu5(siɤ³⁵),sieu5,暂无
浦东·川沙,秀(秀),[空],sieu5(siɤ³⁵),sieu5,暂无
浦东·川沙,绣(繡),[空],sieu5(siɤ³⁵),sieu5,暂无
浦东·川沙,锈(鏽),[空],sieu5(siɤ³⁵),sieu5,暂无
浦东·川沙,纠(糾),[空],cieu1(tɕiɤ⁵³),cieu1,暂无
浦东·川沙,赳(赳),[空],cieu1(tɕiɤ⁵³),cieu1,暂无
浦东·川沙,阄(鬮),[空],cieu1(tɕiɤ⁵³),cieu1,暂无
浦东·川沙,鸠(鳩),[空],cieu1(tɕiɤ⁵³),cieu1,暂无
浦东·川沙,久(久),[空],cieu3(tɕiɤ⁴⁴),cieu3,暂无
浦东·川沙,九(九),[空],cieu3(tɕiɤ⁴⁴),cieu3,暂无
浦东·川沙,灸(灸),[空],cieu3(tɕiɤ⁴⁴),cieu3,暂无
浦东·川沙,韭(韭),[空],cieu3(tɕiɤ⁴⁴),cieu3,暂无
浦东·川沙,救(救),[空],cieu5(tɕiɤ³⁵),cieu5,暂无
浦东·川沙,究(究),[空],cieu5(tɕiɤ³⁵),cieu5,暂无
浦东·川沙,丘(丘),[空],chieu1(tɕʰiɤ⁵³),chieu1,暂无
浦东·川沙,恘(恘),坏,chieu1(tɕʰiɤ⁵³),chieu1,暂无
浦东·川沙,揪(揪),~伊一把，抓,tsieu1(tsiɤ⁵³),tsieu1,暂无
浦东·川沙,酒(酒),[空],tsieu3(tsiɤ⁴⁴),tsieu3,暂无
浦东·川沙,皱(皺),[空],tsieu5(tsiɤ³⁵),tsieu5,暂无
浦东·川沙,绉(縐),[空],tsieu5(tsiɤ³⁵),tsieu5,暂无
浦东·川沙,揪(揪),[空],tshieu1(tsʰiɤ⁵³),tshieu1,暂无
浦东·川沙,秋(秋),[空],tshieu1(tsʰiɤ⁵³),tshieu1,暂无
浦东·川沙,锹(鍬),[空],tshieu1(tsʰiɤ⁵³),tshieu1,暂无
浦东·川沙,囚(囚),[空],zieu2(ziɤ²¹³),zieu2,暂无
浦东·川沙,泅(泅),[空],zieu2(ziɤ²¹³),zieu2,暂无
浦东·川沙,酋(酋),[空],zieu2(ziɤ²¹³),zieu2,暂无
浦东·川沙,就(就),[空],zieu6(ziɤ¹³),zieu6,暂无
浦东·川沙,袖(袖),[空],zieu6(ziɤ¹³),zieu6,暂无
浦东·川沙,优(優),[空],ieu1(iɤ⁵³),ieu1,暂无
浦东·川沙,幽(幽),[空],ieu1(iɤ⁵³),ieu1,暂无
浦东·川沙,悠(悠),[空],ieu1(iɤ⁵³),ieu1,暂无
浦东·川沙,忧(憂),[空],ieu1(iɤ⁵³),ieu1,暂无
浦东·川沙,攸(攸),[空],ieu1(iɤ⁵³),ieu1,暂无
浦东·川沙,别(別),[空],biq8(biɪʔ²³),biq8,暂无
浦东·川沙,弼(弼),[空],biq8(biɪʔ²³),biq8,暂无
浦东·川沙,枇(枇),~杷,biq8(biɪʔ²³),biq8,暂无
浦东·川沙,鼻(鼻),[空],biq8(biɪʔ²³),biq8,暂无
浦东·川沙,壁(壁),[空],piq7(ɓiɪʔ⁵),piq7,暂无
浦东·川沙,必(必),[空],piq7(ɓiɪʔ⁵),piq7,暂无
浦东·川沙,憋(憋),[空],piq7(ɓiɪʔ⁵),piq7,暂无
浦东·川沙,滗(潷),~干，沥去水,piq7(ɓiɪʔ⁵),piq7,暂无
浦东·川沙,璧(璧),[空],piq7(ɓiɪʔ⁵),piq7,暂无
浦东·川沙,毕(畢),[空],piq7(ɓiɪʔ⁵),piq7,暂无
浦东·川沙,瘪(癟),[空],piq7(ɓiɪʔ⁵),piq7,暂无
浦东·川沙,笔(筆),[空],piq7(ɓiɪʔ⁵),piq7,暂无
浦东·川沙,逼(逼),[空],piq7(ɓiɪʔ⁵),piq7,暂无
浦东·川沙,鳖(鱉),[空],piq7(ɓiɪʔ⁵),piq7,暂无
浦东·川沙,吸(吸),[空],shiq7(ɕiɪʔ⁵),shiq7,暂无
浦东·川沙,歇(歇),[空],shiq7(ɕiɪʔ⁵),shiq7,暂无
浦东·川沙,胁(脅),[空],shiq7(ɕiɪʔ⁵),shiq7,暂无
浦东·川沙,蝎(蠍),[空],shiq7(ɕiɪʔ⁵),shiq7,暂无
浦东·川沙,凸(凸),~出,diq8(diɪʔ²³),diq8,暂无
浦东·川沙,敌(敵),[空],diq8(diɪʔ²³),diq8,暂无
浦东·川沙,牒(牒),[空],diq8(diɪʔ²³),diq8,暂无
浦东·川沙,狄(狄),[空],diq8(diɪʔ²³),diq8,暂无
浦东·川沙,碟(碟),[空],diq8(diɪʔ²³),diq8,暂无
浦东·川沙,笛(笛),[空],diq8(diɪʔ²³),diq8,暂无
浦东·川沙,籴(糴),[空],diq8(diɪʔ²³),diq8,暂无
浦东·川沙,蝶(蝶),[空],diq8(diɪʔ²³),diq8,暂无
浦东·川沙,谍(諜),[空],diq8(diɪʔ²³),diq8,暂无
浦东·川沙,嫡(嫡),[空],tiq7(ɗiɪʔ⁵),tiq7,暂无
浦东·川沙,摘(摘),拧，掐：~脱头，~人,tiq7(ɗiɪʔ⁵),tiq7,暂无
浦东·川沙,滴(滴),[空],tiq7(ɗiɪʔ⁵),tiq7,暂无
浦东·川沙,的(的),[空],tiq7(ɗiɪʔ⁵),tiq7,暂无
浦东·川沙,跌(跌),[空],tiq7(ɗiɪʔ⁵),tiq7,暂无
浦东·川沙,杰(傑),[空],jiq8(dʑiɪʔ²³),jiq8,暂无
浦东·川沙,及(及),[空],jiq8(dʑiɪʔ²³),jiq8,暂无
浦东·川沙,叶(葉),~子,yiq8(ɦiɪʔ²³),yiq8,暂无
浦东·川沙,逸(逸),[空],yiq8(ɦiɪʔ²³),yiq8,暂无
浦东·川沙,页(頁),[空],yiq8(ɦiɪʔ²³),yiq8,暂无
浦东·川沙,列(列),[空],liq8(liɪʔ²³),liq8,暂无
浦东·川沙,力(力),[空],liq8(liɪʔ²³),liq8,暂无
浦东·川沙,劣(劣),[空],liq8(liɪʔ²³),liq8,暂无
浦东·川沙,律(律),[空],liq8(liɪʔ²³),liq8,暂无
浦东·川沙,捩(捩),[空],liq8(liɪʔ²³),liq8,暂无
浦东·川沙,历(曆),[空],liq8(liɪʔ²³),liq8,暂无
浦东·川沙,栗(栗),[空],liq8(liɪʔ²³),liq8,暂无
浦东·川沙,沥(瀝),~干,liq8(liɪʔ²³),liq8,暂无
浦东·川沙,烈(烈),[空],liq8(liɪʔ²³),liq8,暂无
浦东·川沙,猎(獵),~狗,liq8(liɪʔ²³),liq8,暂无
浦东·川沙,率(率),效~,liq8(liɪʔ²³),liq8,暂无
浦东·川沙,立(立),[空],liq8(liɪʔ²³),liq8,暂无
浦东·川沙,笠(笠),[空],liq8(liɪʔ²³),liq8,暂无
浦东·川沙,粒(粒),[空],liq8(liɪʔ²³),liq8,暂无
浦东·川沙,荔(荔),~枝,liq8(liɪʔ²³),liq8,暂无
浦东·川沙,裂(裂),[空],liq8(liɪʔ²³),liq8,暂无
浦东·川沙,□(□),~人，拧，扭,liq8(liɪʔ²³),liq8,暂无
浦东·川沙,密(密),[空],miq8(miɪʔ²³),miq8,暂无
浦东·川沙,搣(搣),~螺丝，拧，旋,miq8(miɪʔ²³),miq8,暂无
浦东·川沙,灭(滅),[空],miq8(miɪʔ²³),miq8,暂无
浦东·川沙,篾(篾),[空],miq8(miɪʔ²³),miq8,暂无
浦东·川沙,蔑(蔑),[空],miq8(miɪʔ²³),miq8,暂无
浦东·川沙,蜜(蜜),[空],miq8(miɪʔ²³),miq8,暂无
浦东·川沙,觅(覓),[空],miq8(miɪʔ²³),miq8,暂无
浦东·川沙,孽(孽),[空],gniq8(ȵiɪʔ²³),gniq8,暂无
浦东·川沙,日(日),白,gniq8(ȵiɪʔ²³),gniq8,暂无
浦东·川沙,业(業),[空],gniq8(ȵiɪʔ²³),gniq8,暂无
浦东·川沙,热(熱),[空],gniq8(ȵiɪʔ²³),gniq8,暂无
浦东·川沙,聂(聶),[空],gniq8(ȵiɪʔ²³),gniq8,暂无
浦东·川沙,镊(鑷),[空],gniq8(ȵiɪʔ²³),gniq8,暂无
浦东·川沙,僻(僻),[空],phiq7(pʰiɪʔ⁵),phiq7,暂无
浦东·川沙,劈(劈),[空],phiq7(pʰiɪʔ⁵),phiq7,暂无
浦东·川沙,匹(匹),[空],phiq7(pʰiɪʔ⁵),phiq7,暂无
浦东·川沙,撇(撇),~沫,phiq7(pʰiɪʔ⁵),phiq7,暂无
浦东·川沙,辟(辟),开~,phiq7(pʰiɪʔ⁵),phiq7,暂无
浦东·川沙,屑(屑),[空],siq7(siɪʔ⁵),siq7,暂无
浦东·川沙,恤(恤),[空],siq7(siɪʔ⁵),siq7,暂无
浦东·川沙,悉(悉),[空],siq7(siɪʔ⁵),siq7,暂无
浦东·川沙,惜(惜),[空],siq7(siɪʔ⁵),siq7,暂无
浦东·川沙,戊(戊),[空],siq7(siɪʔ⁵),siq7,暂无
