where,word,mean,pinYin,pinYinSearch,Pronunciation
嘉定·真如(南),阅(閱),[空],yoeq8(ɦyœʔ²³),yoeq8,暂无
嘉定·真如(南),反(反),[空],fae3(ɸɛ⁴⁴),fae3,暂无
嘉定·真如(南),贩(販),[空],fae5(ɸɛ³⁵),fae5,暂无
嘉定·真如(南),番(番),[空],fae1(ɸɛ⁵³),fae1,暂无
嘉定·真如(南),翻(翻),[空],fae1(ɸɛ⁵³),fae1,暂无
嘉定·真如(南),烦(煩),[空],vae2(βɛ²²),vae2,暂无
嘉定·真如(南),繁(繁),[空],vae2(βɛ²²),vae2,暂无
嘉定·真如(南),饭(飯),[空],vae6(βɛ¹³),vae6,暂无
嘉定·真如(南),晚(晚),[文],vae6(βɛ¹³),vae6,暂无
嘉定·真如(南),晚(晚),[白]~娘；~稻；~叫,mae6(mɛ¹³),mae6,暂无
嘉定·真如(南),愿(願),[空],gnioe6(ȵyœ¹³),gnioe6,暂无
嘉定·真如(南),楦(楦),[空],shioe5(ɕyœ³⁵),shioe5,暂无
嘉定·真如(南),冤(冤),[空],ioe1(Øyœ⁵³),ioe1,暂无
嘉定·真如(南),怨(怨),[空],ioe5(Øyœ³⁵),ioe5,暂无
嘉定·真如(南),袁(袁),[空],yoe2(ɦyœ²²),yoe2,暂无
嘉定·真如(南),园(園),[空],yoe2(ɦyœ²²),yoe2,暂无
嘉定·真如(南),万(萬),[文],vae6(βɛ¹³),vae6,暂无
嘉定·真如(南),万(萬),[白],mae6(mɛ¹³),mae6,暂无
嘉定·真如(南),劝(勸),[空],chioe5(tɕʰyœ³⁵),chioe5,暂无
嘉定·真如(南),券(券),[空],chioe5(tɕʰyœ³⁵),chioe5,暂无
嘉定·真如(南),原(原),[空],gnioe2(ȵyœ²²),gnioe2,暂无
嘉定·真如(南),源(源),[空],gnioe2(ȵyœ²²),gnioe2,暂无
嘉定·真如(南),元(元),[空],yoe2(ɦyœ²²),yoe2,暂无
嘉定·真如(南),元(元),[空],gnioe2(ȵyœ²²),gnioe2,暂无
嘉定·真如(南),援(援),[空],yoe2(ɦyœ²²),yoe2,暂无
嘉定·真如(南),远(遠),[空],yoe6(ɦyœ¹³),yoe6,暂无
嘉定·真如(南),发(髮),[空],faeq7(ɸæʔ⁵),faeq7,暂无
嘉定·真如(南),发(發),[空],faeq7(ɸæʔ⁵),faeq7,暂无
嘉定·真如(南),伐(伐),[空],vaeq8(βæʔ²³),vaeq8,暂无
嘉定·真如(南),罚(罰),[空],vaeq8(βæʔ²³),vaeq8,暂无
嘉定·真如(南),筏(筏),[空],vaeq8(βæʔ²³),vaeq8,暂无
嘉定·真如(南),袜(襪),[空],maeq8(mæʔ²³),maeq8,暂无
嘉定·真如(南),月(月),[空],gnioeq8(ȵyœʔ²³),gnioeq8,暂无
嘉定·真如(南),越(越),[文],yoeq8(ɦyœʔ²³),yoeq8,暂无
嘉定·真如(南),越(越),[白],yeq8(ɦiəʔ²³),yeq8,暂无
嘉定·真如(南),犬(犬),[空],chioe3(tɕʰyœ⁴⁴),chioe3,暂无
嘉定·真如(南),县(縣),[空],yoe6(ɦyœ¹³),yoe6,暂无
嘉定·真如(南),决(決),[空],cioeq7(tɕyœʔ⁵),cioeq7,暂无
嘉定·真如(南),缺(缺),[空],chioeq7(tɕʰyœʔ⁵),chioeq7,暂无
嘉定·真如(南),血(血),[空],shioeq7(ɕyœʔ⁵),shioeq7,暂无
嘉定·真如(南),穴(穴),[空],yoeq8(ɦyœʔ²³),yoeq8,暂无
嘉定·真如(南),吞(吞),[空],then1(tʰəŋ⁵³),then1,暂无
嘉定·真如(南),跟(跟),[空],ken1(kəŋ⁵³),ken1,暂无
嘉定·真如(南),根(根),[空],ken1(kəŋ⁵³),ken1,暂无
嘉定·真如(南),恳(懇),[空],khen3(kʰəŋ⁴⁴),khen3,暂无
嘉定·真如(南),垦(墾),[空],khen3(kʰəŋ⁴⁴),khen3,暂无
嘉定·真如(南),痕(痕),[空],ghen2(ɦəŋ²²),ghen2,暂无
嘉定·真如(南),很(很),[空],hen3(həŋ⁴⁴),hen3,暂无
嘉定·真如(南),恨(恨),[空],ghen6(ɦəŋ¹³),ghen6,暂无
嘉定·真如(南),恩(恩),[空],en1(Øəŋ⁵³),en1,暂无
嘉定·真如(南),宾(賓),[空],pin1(ɓiŋ⁵³),pin1,暂无
嘉定·真如(南),彬(彬),[空],pin1(ɓiŋ⁵³),pin1,暂无
嘉定·真如(南),贫(貧),[空],bin2(biŋ²²),bin2,暂无
嘉定·真如(南),频(頻),[空],bin2(biŋ²²),bin2,暂无
嘉定·真如(南),民(民),[空],min2(miŋ²²),min2,暂无
嘉定·真如(南),闽(閩),[空],min2(miŋ²²),min2,暂无
嘉定·真如(南),敏(敏),[空],min6(miŋ¹³),min6,暂无
嘉定·真如(南),邻(鄰),[空],lin2(liŋ²²),lin2,暂无
嘉定·真如(南),磷(磷),[空],lin2(liŋ²²),lin2,暂无
嘉定·真如(南),津(津),[空],tsin1(tsiŋ⁵³),tsin1,暂无
嘉定·真如(南),进(進),[空],tsin5(tsiŋ³⁵),tsin5,暂无
嘉定·真如(南),晋(晉),[空],tsin5(tsiŋ³⁵),tsin5,暂无
嘉定·真如(南),亲(親),[空],tshin1(tsʰiŋ⁵³),tshin1,暂无
嘉定·真如(南),秦(秦),[空],zin2(ziŋ²²),zin2,暂无
嘉定·真如(南),尽(儘),[空],zin6(ziŋ¹³),zin6,暂无
嘉定·真如(南),尽(盡),[空],zin6(ziŋ¹³),zin6,暂无
嘉定·真如(南),辛(辛),[空],sin1(siŋ⁵³),sin1,暂无
嘉定·真如(南),新(新),[空],sin1(siŋ⁵³),sin1,暂无
嘉定·真如(南),信(信),[空],sin5(siŋ³⁵),sin5,暂无
嘉定·真如(南),讯(訊),[空],sin5(siŋ³⁵),sin5,暂无
嘉定·真如(南),迅(迅),[空],sin5(siŋ³⁵),sin5,暂无
嘉定·真如(南),珍(珍),[空],tsen1(tsəŋ⁵³),tsen1,暂无
嘉定·真如(南),镇(鎮),[空],tsen5(tsəŋ³⁵),tsen5,暂无
嘉定·真如(南),趁(趁),[空],tshen5(tsʰəŋ³⁵),tshen5,暂无
嘉定·真如(南),陈(陳),[空],zen2(zəŋ²²),zen2,暂无
嘉定·真如(南),尘(塵),[空],zen2(zəŋ²²),zen2,暂无
嘉定·真如(南),阵(陣),[空],zen6(zəŋ¹³),zen6,暂无
嘉定·真如(南),衬(襯),[空],tshen5(tsʰəŋ³⁵),tshen5,暂无
嘉定·真如(南),真(真),[空],tsen1(tsəŋ⁵³),tsen1,暂无
嘉定·真如(南),诊(診),[空],tsen3(tsəŋ⁴⁴),tsen3,暂无
嘉定·真如(南),振(振),[空],tsen5(tsəŋ³⁵),tsen5,暂无
嘉定·真如(南),震(震),[空],tsen5(tsəŋ³⁵),tsen5,暂无
嘉定·真如(南),神(神),[空],zen2(zəŋ²²),zen2,暂无
嘉定·真如(南),身(身),[空],sen1(səŋ⁵³),sen1,暂无
嘉定·真如(南),申(申),[空],sen1(səŋ⁵³),sen1,暂无
嘉定·真如(南),伸(伸),[空],sen1(səŋ⁵³),sen1,暂无
嘉定·真如(南),晨(晨),[空],zen2(zəŋ²²),zen2,暂无
嘉定·真如(南),辰(辰),[空],zen2(zəŋ²²),zen2,暂无
嘉定·真如(南),臣(臣),[空],zen2(zəŋ²²),zen2,暂无
嘉定·真如(南),肾(腎),[空],zen6(zəŋ¹³),zen6,暂无
嘉定·真如(南),慎(慎),[空],zen6(zəŋ¹³),zen6,暂无
嘉定·真如(南),人(人),[白],gnien2(ȵiəŋ²²),gnien2,暂无
嘉定·真如(南),人(人),[文],zen2(zəŋ²²),zen2,暂无
嘉定·真如(南),仁(仁),[白],gnien2(ȵiəŋ²²),gnien2,暂无
嘉定·真如(南),仁(仁),[文],zen2(zəŋ²²),zen2,暂无
嘉定·真如(南),忍(忍),[空],gnien6(ȵiəŋ¹³),gnien6,暂无
嘉定·真如(南),刃(刃),[空],zen6(zəŋ¹³),zen6,暂无
嘉定·真如(南),认(認),[文],zen6(zəŋ¹³),zen6,暂无
嘉定·真如(南),认(認),[白],gnien6(ȵiəŋ¹³),gnien6,暂无
嘉定·真如(南),巾(巾),[空],cien1(tɕiəŋ⁵³),cien1,暂无
嘉定·真如(南),紧(緊),[空],cien3(tɕiəŋ⁴⁴),cien3,暂无
嘉定·真如(南),仅(僅),[空],jien6(dʑiəŋ¹³),jien6,暂无
嘉定·真如(南),银(銀),[空],gnien2(ȵiəŋ²²),gnien2,暂无
嘉定·真如(南),因(因),[空],ien1(Øiəŋ⁵³),ien1,暂无
嘉定·真如(南),姻(姻),[空],ien1(Øiəŋ⁵³),ien1,暂无
嘉定·真如(南),印(印),[空],ien5(Øiəŋ³⁵),ien5,暂无
嘉定·真如(南),寅(寅),[空],yen2(ɦiəŋ²²),yen2,暂无
嘉定·真如(南),引(引),[空],yen6(ɦiəŋ¹³),yen6,暂无
嘉定·真如(南),笔(筆),[空],piq7(ɓɪʔ⁵),piq7,暂无
嘉定·真如(南),毕(畢),[空],piq7(ɓɪʔ⁵),piq7,暂无
嘉定·真如(南),必(必),[空],piq7(ɓɪʔ⁵),piq7,暂无
嘉定·真如(南),匹(匹),[空],phiq7(pʰɪʔ⁵),phiq7,暂无
嘉定·真如(南),密(密),[空],miq8(mɪʔ²³),miq8,暂无
嘉定·真如(南),蜜(蜜),[空],miq8(mɪʔ²³),miq8,暂无
嘉定·真如(南),栗(栗),[空],liq8(lɪʔ²³),liq8,暂无
嘉定·真如(南),七(七),[空],tshiq7(tsʰɪʔ⁵),tshiq7,暂无
嘉定·真如(南),漆(漆),[空],tshiq7(tsʰɪʔ⁵),tshiq7,暂无
嘉定·真如(南),疾(疾),[空],ziq8(zɪʔ²³),ziq8,暂无
嘉定·真如(南),膝(膝),[空],siq7(sɪʔ⁵),siq7,暂无
嘉定·真如(南),侄(侄),[空],zeq8(zəʔ²³),zeq8,暂无
嘉定·真如(南),秩(秩),[空],zeq8(zəʔ²³),zeq8,暂无
嘉定·真如(南),质(質),[空],tseq7(tsəʔ⁵),tseq7,暂无
嘉定·真如(南),实(實),[空],zeq8(zəʔ²³),zeq8,暂无
嘉定·真如(南),失(失),[空],seq7(səʔ⁵),seq7,暂无
嘉定·真如(南),室(室),[空],seq7(səʔ⁵),seq7,暂无
嘉定·真如(南),日(日),[白],gniq8(ȵiɪʔ²³),gniq8,暂无
嘉定·真如(南),日(日),[文],zeq8(zəʔ²³),zeq8,暂无
嘉定·真如(南),吉(吉),[空],ciq7(tɕiɪʔ⁵),ciq7,暂无
嘉定·真如(南),乙(乙),[空],iq7(Øɪʔ⁵),iq7,暂无
嘉定·真如(南),一(一),[空],iq7(Øɪʔ⁵),iq7,暂无
嘉定·真如(南),逸(逸),[空],yiq8(ɦiɪʔ²³),yiq8,暂无
嘉定·真如(南),斤(斤),[空],cien1(tɕiəŋ⁵³),cien1,暂无
嘉定·真如(南),筋(筋),[空],cien1(tɕiəŋ⁵³),cien1,暂无
嘉定·真如(南),勤(勤),[空],jien2(dʑiəŋ²²),jien2,暂无
嘉定·真如(南),芹(芹),[空],jien2(dʑiəŋ²²),jien2,暂无
嘉定·真如(南),近(近),[空],jien6(dʑiəŋ¹³),jien6,暂无
嘉定·真如(南),殷(殷),[空],ien1(Øiəŋ⁵³),ien1,暂无
嘉定·真如(南),隐(隱),[空],ien3(Øiəŋ⁴⁴),ien3,暂无
嘉定·真如(南),奔(奔),[空],pen1(ɓəŋ⁵³),pen1,暂无
嘉定·真如(南),本(本),[空],pen3(ɓəŋ⁴⁴),pen3,暂无
嘉定·真如(南),喷(噴),[空],phen1(pʰəŋ⁵³),phen1,暂无
嘉定·真如(南),盆(盆),[空],ben2(bəŋ²²),ben2,暂无
嘉定·真如(南),笨(笨),[空],ben6(bəŋ¹³),ben6,暂无
嘉定·真如(南),门(門),[空],men2(məŋ²²),men2,暂无
嘉定·真如(南),闷(悶),[空],men1(məŋ⁵³),men1,暂无
嘉定·真如(南),敦(敦),[空],ten1(ɗəŋ⁵³),ten1,暂无
嘉定·真如(南),顿(頓),[空],ten5(ɗəŋ³⁵),ten5,暂无
嘉定·真如(南),屯(屯),[空],den6(dəŋ¹³),den6,暂无
嘉定·真如(南),臀(臀),[空],den2(dəŋ²²),den2,暂无
嘉定·真如(南),盾(盾),[空],den6(dəŋ¹³),den6,暂无
嘉定·真如(南),钝(鈍),[空],den6(dəŋ¹³),den6,暂无
嘉定·真如(南),嫩(嫩),[空],nen6(nəŋ¹³),nen6,暂无
嘉定·真如(南),论(論),[空],len6(ləŋ¹³),len6,暂无
嘉定·真如(南),尊(尊),[空],tsen1(tsəŋ⁵³),tsen1,暂无
嘉定·真如(南),村(村),[空],tshen1(tsʰəŋ⁵³),tshen1,暂无
嘉定·真如(南),寸(寸),[空],tshen5(tsʰəŋ³⁵),tshen5,暂无
嘉定·真如(南),存(存),[空],zen2(zəŋ²²),zen2,暂无
嘉定·真如(南),蹲(蹲),[空],ten1(ɗəŋ⁵³),ten1,暂无
嘉定·真如(南),孙(孫),[空],sen1(səŋ⁵³),sen1,暂无
嘉定·真如(南),孙(孫),姓氏,sen5(səŋ³⁵),sen5,暂无
嘉定·真如(南),损(損),[空],sen5(səŋ³⁵),sen5,暂无
嘉定·真如(南),昆(昆),[空],khuen1(kʰuəŋ⁵³),khuen1,暂无
嘉定·真如(南),滚(滾),[空],kuen3(kuəŋ⁴⁴),kuen3,暂无
嘉定·真如(南),棍(棍),参考《上海地区方言调查研究》真如方音字汇表,kuen3(kuəŋ⁴⁴),kuen3,暂无
嘉定·真如(南),捆(捆),[空],khuen3(kʰuəŋ⁴⁴),khuen3,暂无
嘉定·真如(南),困(困),[空],khuen5(kʰuəŋ³⁵),khuen5,暂无
嘉定·真如(南),困(睏),[空],khuen5(kʰuəŋ³⁵),khuen5,暂无
嘉定·真如(南),昏(昏),[空],fen1(ɸəŋ⁵³),fen1,暂无
嘉定·真如(南),婚(婚),[空],fen1(ɸəŋ⁵³),fen1,暂无
嘉定·真如(南),浑(渾),[空],ven2(βəŋ²²),ven2,暂无
嘉定·真如(南),魂(魂),[空],ven2(βəŋ²²),ven2,暂无
嘉定·真如(南),馄(餛),[空],ven2(βəŋ²²),ven2,暂无
嘉定·真如(南),混(混),[空],ven6(βəŋ¹³),ven6,暂无
嘉定·真如(南),温(溫),[空],uen1(Øuəŋ⁵³),uen1,暂无
嘉定·真如(南),瘟(瘟),[空],uen1(Øuəŋ⁵³),uen1,暂无
嘉定·真如(南),稳(穩),[空],uen3(Øuəŋ⁴⁴),uen3,暂无
嘉定·真如(南),不(不),[空],peq7(ɓəʔ⁵),peq7,暂无
嘉定·真如(南),勃(勃),[空],beq8(bəʔ²³),beq8,暂无
嘉定·真如(南),没(沒),本音,meq8(məʔ²³),meq8,暂无
嘉定·真如(南),没(沒),[俗],me1(me⁵³),me1,暂无
嘉定·真如(南),没(沒),“呒没”的合音,meq7(məʔ⁵),meq7,暂无
嘉定·真如(南),突(突),[空],deq8(dəʔ²³),deq8,暂无
嘉定·真如(南),卒(卒),[空],tseq7(tsəʔ⁵),tseq7,暂无
嘉定·真如(南),骨(骨),[空],kueq7(kuəʔ⁵),kueq7,暂无
嘉定·真如(南),忽(忽),[空],feq7(ɸəʔ⁵),feq7,暂无
嘉定·真如(南),核(核),[空],veq8(βəʔ²³),veq8,暂无
嘉定·真如(南),轮(輪),[空],len2(ləŋ²²),len2,暂无
嘉定·真如(南),伦(倫),[空],len2(ləŋ²²),len2,暂无
嘉定·真如(南),沦(淪),[空],len2(ləŋ²²),len2,暂无
嘉定·真如(南),遵(遵),[空],tsen1(tsəŋ⁵³),tsen1,暂无
嘉定·真如(南),俊(俊),[空],tsin5(tsiŋ³⁵),tsin5,暂无
嘉定·真如(南),笋(筍),[空],sen3(səŋ⁴⁴),sen3,暂无
嘉定·真如(南),榫(榫),[空],sen3(səŋ⁴⁴),sen3,暂无
嘉定·真如(南),循(循),[空],zin2(ziŋ²²),zin2,暂无
嘉定·真如(南),旬(旬),[空],zin2(ziŋ²²),zin2,暂无
嘉定·真如(南),巡(巡),[空],zin2(ziŋ²²),zin2,暂无
嘉定·真如(南),准(準),[空],tsen3(tsəŋ⁴⁴),tsen3,暂无
嘉定·真如(南),春(春),[空],tshen1(tsʰəŋ⁵³),tshen1,暂无
嘉定·真如(南),蠢(蠢),[空],tshen3(tsʰəŋ⁴⁴),tshen3,暂无
嘉定·真如(南),唇(唇),[空],zen2(zəŋ²²),zen2,暂无
嘉定·真如(南),盾(盾),[空],den6(dəŋ¹³),den6,暂无
嘉定·真如(南),顺(順),[空],zen6(zəŋ¹³),zen6,暂无
嘉定·真如(南),纯(純),[空],zen2(zəŋ²²),zen2,暂无
嘉定·真如(南),润(潤),[空],zen6(zəŋ¹³),zen6,暂无
嘉定·真如(南),闰(閏),[空],gnien6(ȵiəŋ¹³),gnien6,暂无
嘉定·真如(南),均(均),[空],cien1(tɕiəŋ⁵³),cien1,暂无
嘉定·真如(南),钧(鈞),[空],cien1(tɕiəŋ⁵³),cien1,暂无
嘉定·真如(南),匀(勻),[空],yen2(ɦiəŋ²²),yen2,暂无
嘉定·真如(南),允(允),[空],ien3(Øiəŋ⁴⁴),ien3,暂无
嘉定·真如(南),尹(尹),[空],ien3(Øiəŋ⁴⁴),ien3,暂无
嘉定·真如(南),律(律),[空],liq8(lɪʔ²³),liq8,暂无
嘉定·真如(南),率(率),[空],liq8(lɪʔ²³),liq8,暂无
嘉定·真如(南),戌(戌),[空],siq7(sɪʔ⁵),siq7,暂无
嘉定·真如(南),出(出),[空],tsheq7(tsʰəʔ⁵),tsheq7,暂无
嘉定·真如(南),术(術),[空],zeq8(zəʔ²³),zeq8,暂无
嘉定·真如(南),述(述),[空],zeq8(zəʔ²³),zeq8,暂无
嘉定·真如(南),橘(橘),[空],cioeq7(tɕyœʔ⁵),cioeq7,暂无
嘉定·真如(南),分(分),[空],fen1(ɸəŋ⁵³),fen1,暂无
嘉定·真如(南),粉(粉),[空],fen3(ɸəŋ⁴⁴),fen3,暂无
嘉定·真如(南),粪(糞),[空],fen5(ɸəŋ³⁵),fen5,暂无
嘉定·真如(南),奋(奮),[空],fen5(ɸəŋ³⁵),fen5,暂无
嘉定·真如(南),纷(紛),[空],fen1(ɸəŋ⁵³),fen1,暂无
嘉定·真如(南),忿(忿),[空],ven6(βəŋ¹³),ven6,暂无
嘉定·真如(南),坟(墳),[空],ven2(βəŋ²²),ven2,暂无
嘉定·真如(南),焚(焚),[空],ven2(βəŋ²²),ven2,暂无
嘉定·真如(南),愤(憤),[空],ven6(βəŋ¹³),ven6,暂无
嘉定·真如(南),份(份),[空],ven6(βəŋ¹³),ven6,暂无
嘉定·真如(南),文(文),[空],ven2(βəŋ²²),ven2,暂无
嘉定·真如(南),蚊(蚊),[白],men2(məŋ²²),men2,暂无
嘉定·真如(南),蚊(蚊),[文],ven2(βəŋ²²),ven2,暂无
嘉定·真如(南),纹(紋),[空],ven2(βəŋ²²),ven2,暂无
嘉定·真如(南),闻(聞),[白],men2(məŋ²²),men2,暂无
嘉定·真如(南),闻(聞),[文],ven2(βəŋ²²),ven2,暂无
嘉定·真如(南),问(問),[白],men6(məŋ¹³),men6,暂无
嘉定·真如(南),问(問),[文],ven6(βəŋ¹³),ven6,暂无
嘉定·真如(南),君(君),[空],cien1(tɕiəŋ⁵³),cien1,暂无
嘉定·真如(南),军(軍),[空],cien1(tɕiəŋ⁵³),cien1,暂无
嘉定·真如(南),群(群),[空],jien2(dʑiəŋ²²),jien2,暂无
嘉定·真如(南),裙(裙),[空],jien2(dʑiəŋ²²),jien2,暂无
嘉定·真如(南),熏(熏),[空],shien1(ɕiəŋ⁵³),shien1,暂无
嘉定·真如(南),勋(勳),[空],shien1(ɕiəŋ⁵³),shien1,暂无
嘉定·真如(南),荤(葷),[空],fen1(ɸəŋ⁵³),fen1,暂无
嘉定·真如(南),训(訓),[空],shien5(ɕiəŋ³⁵),shien5,暂无
嘉定·真如(南),云(雲),[空],yen2(ɦiəŋ²²),yen2,暂无
嘉定·真如(南),云(云),[空],yen2(ɦiəŋ²²),yen2,暂无
嘉定·真如(南),运(運),[空],yen6(ɦiəŋ¹³),yen6,暂无
嘉定·真如(南),佛(佛),[空],veq8(βəʔ²³),veq8,暂无
嘉定·真如(南),物(物),[文]~理。,veq8(βəʔ²³),veq8,暂无
嘉定·真如(南),物(物),[白]~事。,meq8(məʔ²³),meq8,暂无
嘉定·真如(南),勿(勿),[空],ueq7(Øuəʔ⁵),ueq7,暂无
嘉定·真如(南),屈(屈),[空],chioeq7(tɕʰyœʔ⁵),chioeq7,暂无
嘉定·真如(南),熨(熨),[空],yen6(ɦiəŋ¹³),yen6,暂无
嘉定·真如(南),帮(幫),[空],paon1(ɓɑ̃⁵³),paon1,暂无
嘉定·真如(南),榜(榜),[空],paon3(ɓɑ̃⁴⁴),paon3,暂无
嘉定·真如(南),旁(旁),[空],baon2(bɑ̃²²),baon2,暂无
嘉定·真如(南),螃(螃),[空],baon2(bɑ̃²²),baon2,暂无
嘉定·真如(南),忙(忙),[空],maon2(mɑ̃²²),maon2,暂无
嘉定·真如(南),芒(芒),[空],maon2(mɑ̃²²),maon2,暂无
嘉定·真如(南),茫(茫),[空],maon2(mɑ̃²²),maon2,暂无
嘉定·真如(南),蟒(蟒),[空],maon6(mɑ̃¹³),maon6,暂无
嘉定·真如(南),当(當),[空],taon1(ɗɑ̃⁵³),taon1,暂无
嘉定·真如(南),党(黨),[空],taon3(ɗɑ̃⁴⁴),taon3,暂无
嘉定·真如(南),汤(湯),[空],thaon1(tʰɑ̃⁵³),thaon1,暂无
嘉定·真如(南),躺(躺),[空],thaon3(tʰɑ̃⁴⁴),thaon3,暂无
嘉定·真如(南),烫(燙),[空],thaon5(tʰɑ̃³⁵),thaon5,暂无
嘉定·真如(南),堂(堂),[空],daon2(dɑ̃²²),daon2,暂无
嘉定·真如(南),唐(唐),[空],daon2(dɑ̃²²),daon2,暂无
嘉定·真如(南),塘(塘),[空],daon2(dɑ̃²²),daon2,暂无
嘉定·真如(南),糖(糖),[空],daon2(dɑ̃²²),daon2,暂无
嘉定·真如(南),荡(盪),[空],daon6(dɑ̃¹³),daon6,暂无
嘉定·真如(南),狼(狼),[空],laon2(lɑ̃²²),laon2,暂无
嘉定·真如(南),郞(郞),[空],laon2(lɑ̃²²),laon2,暂无
嘉定·真如(南),廊(廊),[空],laon2(lɑ̃²²),laon2,暂无
嘉定·真如(南),浪(浪),[空],laon6(lɑ̃¹³),laon6,暂无
嘉定·真如(南),仓(倉),[空],tshaon1(tsʰɑ̃⁵³),tshaon1,暂无
嘉定·真如(南),苍(蒼),[空],tshaon1(tsʰɑ̃⁵³),tshaon1,暂无
嘉定·真如(南),藏(藏),西~。,zaon6(zɑ̃¹³),zaon6,暂无
嘉定·真如(南),藏(藏),躲~。,zaon2(zɑ̃²²),zaon2,暂无
嘉定·真如(南),桑(桑),[空],saon1(sɑ̃⁵³),saon1,暂无
嘉定·真如(南),丧(喪),婚~。,saon1(sɑ̃⁵³),saon1,暂无
嘉定·真如(南),丧(喪),~失。,saon5(sɑ̃³⁵),saon5,暂无
嘉定·真如(南),冈(岡),[空],kaon1(kɑ̃⁵³),kaon1,暂无
嘉定·真如(南),刚(剛),[空],kaon1(kɑ̃⁵³),kaon1,暂无
嘉定·真如(南),纲(綱),[空],kaon1(kɑ̃⁵³),kaon1,暂无
嘉定·真如(南),钢(鋼),[空],kaon1(kɑ̃⁵³),kaon1,暂无
嘉定·真如(南),缸(缸),[空],kaon1(kɑ̃⁵³),kaon1,暂无
嘉定·真如(南),杠(槓),[空],kaon5(kɑ̃³⁵),kaon5,暂无
嘉定·真如(南),康(康),[空],khaon1(kʰɑ̃⁵³),khaon1,暂无
嘉定·真如(南),糠(糠),[空],khaon1(kʰɑ̃⁵³),khaon1,暂无
嘉定·真如(南),慷(慷),[空],khaon1(kʰɑ̃⁵³),khaon1,暂无
嘉定·真如(南),抗(抗),[空],khaon5(kʰɑ̃³⁵),khaon5,暂无
嘉定·真如(南),囥(囥),[空],khaon5(kʰɑ̃³⁵),khaon5,暂无
嘉定·真如(南),昂(昂),[空],ngaon2(ŋɑ̃²²),ngaon2,暂无
嘉定·真如(南),行(行),[空],ghaon2(ɦɑ̃²²),ghaon2,暂无
嘉定·真如(南),杭(杭),[空],ghaon2(ɦɑ̃²²),ghaon2,暂无
嘉定·真如(南),航(航),[空],ghaon2(ɦɑ̃²²),ghaon2,暂无
嘉定·真如(南),博(博),[空],poq7(ɓoʔ⁵),poq7,暂无
嘉定·真如(南),薄(薄),[空],boq8(boʔ²³),boq8,暂无
嘉定·真如(南),摸(摸),[空],moq8(moʔ²³),moq8,暂无
嘉定·真如(南),莫(莫),[空],moq8(moʔ²³),moq8,暂无
嘉定·真如(南),幕(幕),[空],mu2(mu²²),mu2,暂无
嘉定·真如(南),托(托),[空],thaoq7(tʰɔʔ⁵),thaoq7,暂无
嘉定·真如(南),诺(諾),[空],naoq8(nɔʔ²³),naoq8,暂无
嘉定·真如(南),洛(洛),[空],laoq8(lɔʔ²³),laoq8,暂无
嘉定·真如(南),落(落),[空],laoq8(lɔʔ²³),laoq8,暂无
嘉定·真如(南),络(絡),[空],laoq8(lɔʔ²³),laoq8,暂无
嘉定·真如(南),乐(樂),[空],laoq8(lɔʔ²³),laoq8,暂无
嘉定·真如(南),作(作),[空],tsaoq7(tsɔʔ⁵),tsaoq7,暂无
嘉定·真如(南),锉(銼),[空],tshu5(tsʰu³⁵),tshu5,暂无
嘉定·真如(南),错(錯),[空],tshuo5(tsʰuo³⁵),tshuo5,暂无
嘉定·真如(南),错(錯),[空],tshio1(tsʰio⁵³),tshio1,暂无
嘉定·真如(南),昨(昨),[空],zaoq8(zɔʔ²³),zaoq8,暂无
嘉定·真如(南),索(索),[空],saoq7(sɔʔ⁵),saoq7,暂无
嘉定·真如(南),阁(閣),[空],kaoq7(kɔʔ⁵),kaoq7,暂无
嘉定·真如(南),搁(擱),[空],kaoq7(kɔʔ⁵),kaoq7,暂无
嘉定·真如(南),各(各),[空],kaoq7(kɔʔ⁵),kaoq7,暂无
嘉定·真如(南),鹤(鶴),[空],ngaoq8(ŋɔʔ²³),ngaoq8,暂无
嘉定·真如(南),娘(娘),[空],gnian2(ȵiã²²),gnian2,暂无
嘉定·真如(南),酿(釀),[空],gnian6(ȵiã¹³),gnian6,暂无
嘉定·真如(南),良(良),[空],lian2(liã²²),lian2,暂无
嘉定·真如(南),凉(涼),[空],lian2(liã²²),lian2,暂无
嘉定·真如(南),梁(梁),[空],lian2(liã²²),lian2,暂无
嘉定·真如(南),量(量),[空],lian2(liã²²),lian2,暂无
嘉定·真如(南),两(兩),[空],lian2(liã²²),lian2,暂无
嘉定·真如(南),亮(亮),[空],lian6(liã¹³),lian6,暂无
嘉定·真如(南),谅(諒),[空],lian6(liã¹³),lian6,暂无
嘉定·真如(南),将(將),~来。,tsian1(tsiã⁵³),tsian1,暂无
嘉定·真如(南),将(將),~军。,tsian5(tsiã³⁵),tsian5,暂无
嘉定·真如(南),蒋(蔣),[空],tsian3(tsiã⁴⁴),tsian3,暂无
嘉定·真如(南),桨(槳),[空],tsian3(tsiã⁴⁴),tsian3,暂无
嘉定·真如(南),奖(獎),[空],tsian3(tsiã⁴⁴),tsian3,暂无
嘉定·真如(南),酱(醬),[空],tsian5(tsiã³⁵),tsian5,暂无
嘉定·真如(南),枪(槍),[空],tshian1(tsʰiã⁵³),tshian1,暂无
嘉定·真如(南),抢(搶),[空],tshian3(tsʰiã⁴⁴),tshian3,暂无
