where,word,mean,pinYin,pinYinSearch,Pronunciation
松江,访(訪),[空],faon5(ɸɒ̃³⁵),faon5,暂无
松江,放(放),[空],faon5(ɸɒ̃³⁵),faon5,暂无
松江,晃(晃),[空],faon5(ɸɒ̃³⁵),faon5,暂无
松江,况(況),[空],faon5(ɸɒ̃³⁵),faon5,暂无
松江,皇(皇),[空],vaon2(βɒ̃³¹),vaon2,暂无
松江,蝗(蝗),[空],vaon2(βɒ̃³¹),vaon2,暂无
松江,惶(惶),[空],vaon2(βɒ̃³¹),vaon2,暂无
松江,遑(遑),[空],vaon2(βɒ̃³¹),vaon2,暂无
松江,徨(徨),[空],vaon2(βɒ̃³¹),vaon2,暂无
松江,黄(黃),[空],vaon2(βɒ̃³¹),vaon2,暂无
松江,簧(簧),[空],vaon2(βɒ̃³¹),vaon2,暂无
松江,磺(磺),[空],vaon2(βɒ̃³¹),vaon2,暂无
松江,潢(潢),[空],vaon2(βɒ̃³¹),vaon2,暂无
松江,璜(璜),[空],vaon2(βɒ̃³¹),vaon2,暂无
松江,蟥(蟥),[空],vaon2(βɒ̃³¹),vaon2,暂无
松江,房(房),[空],vaon2(βɒ̃³¹),vaon2,暂无
松江,亡(亡),文,vaon2(βɒ̃³¹),vaon2,暂无
松江,王(王),[空],vaon2(βɒ̃³¹),vaon2,暂无
松江,罔(罔),荒唐,vaon2(βɒ̃³¹),vaon2,暂无
松江,衁(衁),血,vaon2(βɒ̃³¹),vaon2,暂无
松江,网(網),文,vaon4(βɒ̃²²),vaon4,暂无
松江,辋(輞),[空],vaon4(βɒ̃²²),vaon4,暂无
松江,望(望),文,vaon6(βɒ̃¹³),vaon6,暂无
松江,忘(忘),文,vaon6(βɒ̃¹³),vaon6,暂无
松江,妄(妄),文,vaon6(βɒ̃¹³),vaon6,暂无
松江,旺(旺),文,vaon6(βɒ̃¹³),vaon6,暂无
松江,端(端),~午,taon1(ɗɒ̃⁵³),taon1,暂无
松江,当(當),~时,taon1(ɗɒ̃⁵³),taon1,暂无
松江,裆(襠),[空],taon1(ɗɒ̃⁵³),taon1,暂无
松江,铛(鐺),[空],taon1(ɗɒ̃⁵³),taon1,暂无
松江,档(檔),软~,taon1(ɗɒ̃⁵³),taon1,暂无
松江,党(黨),[空],taon3(ɗɒ̃⁴⁴),taon3,暂无
松江,挡(擋),[空],taon3(ɗɒ̃⁴⁴),taon3,暂无
松江,噹(噹),[空],taon3(ɗɒ̃⁴⁴),taon3,暂无
松江,当(當),上~,taon5(ɗɒ̃³⁵),taon5,暂无
松江,档(檔),[空],taon5(ɗɒ̃³⁵),taon5,暂无
松江,汤(湯),[空],thaon1(tʰɒ̃⁵³),thaon1,暂无
松江,𢴳(𢴳),挡住,thaon1(tʰɒ̃⁵³),thaon1,暂无
松江,躺(躺),[空],thaon3(tʰɒ̃⁴⁴),thaon3,暂无
松江,倘(倘),[空],thaon3(tʰɒ̃⁴⁴),thaon3,暂无
松江,淌(淌),[空],thaon3(tʰɒ̃⁴⁴),thaon3,暂无
松江,踼(踼),滑跌,thaon3(tʰɒ̃⁴⁴),thaon3,暂无
松江,烫(燙),[空],thaon5(tʰɒ̃³⁵),thaon5,暂无
松江,趟(趟),[空],thaon5(tʰɒ̃³⁵),thaon5,暂无
松江,耥(耥),~稻,thaon5(tʰɒ̃³⁵),thaon5,暂无
松江,傥(傥),[空],thaon5(tʰɒ̃³⁵),thaon5,暂无
松江,堂(堂),[空],daon2(dɒ̃³¹),daon2,暂无
松江,螳(螳),[空],daon2(dɒ̃³¹),daon2,暂无
松江,膛(膛),[空],daon2(dɒ̃³¹),daon2,暂无
松江,棠(棠),[空],daon2(dɒ̃³¹),daon2,暂无
松江,唐(唐),[空],daon2(dɒ̃³¹),daon2,暂无
松江,糖(糖),[空],daon2(dɒ̃³¹),daon2,暂无
松江,塘(塘),[空],daon2(dɒ̃³¹),daon2,暂无
松江,搪(搪),[空],daon2(dɒ̃³¹),daon2,暂无
松江,溏(溏),[空],daon2(dɒ̃³¹),daon2,暂无
松江,凼(氹),[空],daon4(dɒ̃²²),daon4,暂无
松江,荡(盪),户~,daon4(dɒ̃²²),daon4,暂无
松江,盪(盪),[空],daon4(dɒ̃²²),daon4,暂无
松江,宕(宕),又,daon6(dɒ̃¹³),daon6,暂无
松江,荡(盪),~湖船,daon6(dɒ̃¹³),daon6,暂无
松江,趤(趤),𧻴~：逸游,daon6(dɒ̃¹³),daon6,暂无
松江,囊(囊),[空],naon2(nɒ̃³¹),naon2,暂无
松江,瓤(瓤),[空],naon2(nɒ̃³¹),naon2,暂无
松江,曩(曩),[空],naon4(nɒ̃²²),naon4,暂无
松江,儾(儾),跳板等上下颤动,naon5(nɒ̃³⁵),naon5,暂无
松江,誏(誏),~声：嘲讽,laon1(lɒ̃⁵³),laon1,暂无
松江,狼(狼),[空],laon2(lɒ̃³¹),laon2,暂无
松江,郎(郎),[空],laon2(lɒ̃³¹),laon2,暂无
松江,廊(廊),[空],laon2(lɒ̃³¹),laon2,暂无
松江,榔(榔),[空],laon2(lɒ̃³¹),laon2,暂无
松江,螂(螂),[空],laon2(lɒ̃³¹),laon2,暂无
松江,琅(瑯),[空],laon2(lɒ̃³¹),laon2,暂无
松江,稂(稂),[空],laon2(lɒ̃³¹),laon2,暂无
松江,啷(啷),象声词,laon3(lɒ̃⁴⁴),laon3,暂无
松江,朗(朗),[空],laon4(lɒ̃²²),laon4,暂无
松江,浪(浪),[空],laon6(lɒ̃¹³),laon6,暂无
松江,㫰(㫰),晾晒,laon6(lɒ̃¹³),laon6,暂无
松江,𧻴(𧻴),~趤：逸游,laon6(lɒ̃¹³),laon6,暂无
松江,脏(髒),肮~,tsaon1(ʦɒ̃⁵³),tsaon1,暂无
松江,赃(贓),[空],tsaon1(ʦɒ̃⁵³),tsaon1,暂无
松江,臧(臧),[空],tsaon1(ʦɒ̃⁵³),tsaon1,暂无
松江,装(裝),[空],tsaon1(ʦɒ̃⁵³),tsaon1,暂无
松江,庄(莊),[空],tsaon1(ʦɒ̃⁵³),tsaon1,暂无
松江,章(章),姓,tsaon1(ʦɒ̃⁵³),tsaon1,暂无
松江,樟(樟),[空],tsaon1(ʦɒ̃⁵³),tsaon1,暂无
松江,桩(樁),[空],tsaon1(ʦɒ̃⁵³),tsaon1,暂无
松江,掌(掌),巴~,tsaon3(ʦɒ̃⁴⁴),tsaon3,暂无
松江,奘(奘),[空],tsaon5(ʦɒ̃³⁵),tsaon5,暂无
松江,葬(葬),[空],tsaon5(ʦɒ̃³⁵),tsaon5,暂无
松江,壮(壯),[空],tsaon5(ʦɒ̃³⁵),tsaon5,暂无
松江,障(障),[空],tsaon5(ʦɒ̃³⁵),tsaon5,暂无
松江,瘴(瘴),[空],tsaon5(ʦɒ̃³⁵),tsaon5,暂无
松江,仓(倉),[空],tshaon1(ʦʰɒ̃⁵³),tshaon1,暂无
松江,苍(蒼),[空],tshaon1(ʦʰɒ̃⁵³),tshaon1,暂无
松江,舱(艙),[空],tshaon1(ʦʰɒ̃⁵³),tshaon1,暂无
松江,伧(傖),[空],tshaon1(ʦʰɒ̃⁵³),tshaon1,暂无
松江,疮(瘡),[空],tshaon1(ʦʰɒ̃⁵³),tshaon1,暂无
松江,昌(昌),[空],tshaon1(ʦʰɒ̃⁵³),tshaon1,暂无
松江,菖(菖),[空],tshaon1(ʦʰɒ̃⁵³),tshaon1,暂无
松江,窗(窗),[空],tshaon1(ʦʰɒ̃⁵³),tshaon1,暂无
松江,闯(闖),[空],tshaon5(ʦʰɒ̃³⁵),tshaon5,暂无
松江,创(創),[空],tshaon5(ʦʰɒ̃³⁵),tshaon5,暂无
松江,唱(唱),[空],tshaon5(ʦʰɒ̃³⁵),tshaon5,暂无
松江,倡(倡),[空],tshaon5(ʦʰɒ̃³⁵),tshaon5,暂无
松江,桑(桑),[空],saon1(sɒ̃⁵³),saon1,暂无
松江,丧(喪),出~,saon1(sɒ̃⁵³),saon1,暂无
松江,磉(磉),[空],saon1(sɒ̃⁵³),saon1,暂无
松江,霜(霜),[空],saon1(sɒ̃⁵³),saon1,暂无
松江,孀(孀),[空],saon1(sɒ̃⁵³),saon1,暂无
松江,伤(傷),[空],saon1(sɒ̃⁵³),saon1,暂无
松江,商(商),[空],saon1(sɒ̃⁵³),saon1,暂无
松江,双(雙),[空],saon1(sɒ̃⁵³),saon1,暂无
松江,嗓(嗓),[空],saon3(sɒ̃⁴⁴),saon3,暂无
松江,搡(搡),[空],saon3(sɒ̃⁴⁴),saon3,暂无
松江,爽(爽),[空],saon3(sɒ̃⁴⁴),saon3,暂无
松江,赏(賞),[空],saon3(sɒ̃⁴⁴),saon3,暂无
松江,丧(喪),~失,saon5(sɒ̃³⁵),saon5,暂无
松江,藏(藏),躲~,zaon2(zɒ̃³¹),zaon2,暂无
松江,床(床),[空],zaon2(zɒ̃³¹),zaon2,暂无
松江,尝(嘗),[空],zaon2(zɒ̃³¹),zaon2,暂无
松江,裳(裳),[空],zaon2(zɒ̃³¹),zaon2,暂无
松江,偿(償),[空],zaon2(zɒ̃³¹),zaon2,暂无
松江,上(上),~山,zaon4(zɒ̃²²),zaon4,暂无
松江,鞝(鞝),~鞋子,zaon4(zɒ̃²²),zaon4,暂无
松江,藏(藏),西~,zaon6(zɒ̃¹³),zaon6,暂无
松江,脏(臟),五~,zaon6(zɒ̃¹³),zaon6,暂无
松江,状(狀),[空],zaon6(zɒ̃¹³),zaon6,暂无
松江,上(上),~面,zaon6(zɒ̃¹³),zaon6,暂无
松江,尚(尚),[空],zaon6(zɒ̃¹³),zaon6,暂无
松江,幢(幢),[空],zaon6(zɒ̃¹³),zaon6,暂无
松江,撞(撞),[空],zaon6(zɒ̃¹³),zaon6,暂无
松江,冈(岡),[空],kaon1(kɒ̃⁵³),kaon1,暂无
松江,刚(剛),[空],kaon1(kɒ̃⁵³),kaon1,暂无
松江,岗(崗),[空],kaon1(kɒ̃⁵³),kaon1,暂无
松江,钢(鋼),[空],kaon1(kɒ̃⁵³),kaon1,暂无
松江,纲(綱),[空],kaon1(kɒ̃⁵³),kaon1,暂无
松江,罡(罡),[空],kaon1(kɒ̃⁵³),kaon1,暂无
松江,扛(扛),[空],kaon1(kɒ̃⁵³),kaon1,暂无
松江,缸(缸),[空],kaon1(kɒ̃⁵³),kaon1,暂无
松江,肛(肛),[空],kaon1(kɒ̃⁵³),kaon1,暂无
松江,江(江),白,kaon1(kɒ̃⁵³),kaon1,暂无
松江,豇(豇),[空],kaon1(kɒ̃⁵³),kaon1,暂无
松江,讲(講),白,kaon3(kɒ̃⁴⁴),kaon3,暂无
松江,港(港),[空],kaon3(kɒ̃⁴⁴),kaon3,暂无
松江,杠(槓),[空],kaon5(kɒ̃³⁵),kaon5,暂无
松江,降(降),下~,kaon5(kɒ̃³⁵),kaon5,暂无
松江,绛(絳),白,kaon5(kɒ̃³⁵),kaon5,暂无
松江,康(康),[空],khaon1(kʰɒ̃⁵³),khaon1,暂无
松江,糠(糠),[空],khaon1(kʰɒ̃⁵³),khaon1,暂无
松江,颃(頏),[空],khaon1(kʰɒ̃⁵³),khaon1,暂无
松江,匡(匡),[空],khaon1(kʰɒ̃⁵³),khaon1,暂无
松江,筐(筐),[空],khaon1(kʰɒ̃⁵³),khaon1,暂无
松江,坑(坑),文,khaon1(kʰɒ̃⁵³),khaon1,暂无
松江,慷(慷),[空],khaon3(kʰɒ̃⁴⁴),khaon3,暂无
松江,匟(匟),~床,khaon3(kʰɒ̃⁴⁴),khaon3,暂无
松江,抗(抗),[空],khaon5(kʰɒ̃³⁵),khaon5,暂无
松江,亢(亢),[空],khaon5(kʰɒ̃³⁵),khaon5,暂无
松江,炕(炕),[空],khaon5(kʰɒ̃³⁵),khaon5,暂无
松江,囥(囥),[空],khaon5(kʰɒ̃³⁵),khaon5,暂无
松江,戆(戇),傻,gaon4(ɡɒ̃²²),gaon4,暂无
松江,昂(昂),[空],ngaon3(ŋɒ̃⁴⁴),ngaon3,暂无
松江,望(望),[空],ngaon6(ŋɒ̃¹³),ngaon6,暂无
松江,𥭚(𥭚),~板,ngaon6(ŋɒ̃¹³),ngaon6,暂无
松江,杭(杭),[空],ghaon2(ɦɒ̃³¹),ghaon2,暂无
松江,航(航),[空],ghaon2(ɦɒ̃³¹),ghaon2,暂无
松江,行(行),~列,ghaon2(ɦɒ̃³¹),ghaon2,暂无
松江,绗(絎),[空],ghaon2(ɦɒ̃³¹),ghaon2,暂无
松江,降(降),投~,ghaon2(ɦɒ̃³¹),ghaon2,暂无
松江,项(項),[空],ghaon4(ɦɒ̃²²),ghaon4,暂无
松江,巷(巷),[空],ghaon4(ɦɒ̃²²),ghaon4,暂无
松江,肮(骯),[空],aon1(ɒ̃⁵³),aon1,暂无
松江,羌(羌),白,chiaon1(cʰiɒ̃⁵³),chiaon1,暂无
松江,眶(眶),白,chiaon1(cʰiɒ̃⁵³),chiaon1,暂无
松江,旺(旺),白,yaon6(ɦiɒ̃¹³),yaon6,暂无
松江,光(光),[空],kuaon1(kuɒ̃⁵³),kuaon1,暂无
松江,胱(胱),[空],kuaon1(kuɒ̃⁵³),kuaon1,暂无
松江,广(廣),[空],kuaon3(kuɒ̃⁴⁴),kuaon3,暂无
松江,逛(逛),[空],kuaon5(kuɒ̃³⁵),kuaon5,暂无
松江,匡(匡),又,khuaon1(kʰuɒ̃⁵³),khuaon1,暂无
松江,框(框),[空],khuaon1(kʰuɒ̃⁵³),khuaon1,暂无
松江,筐(筐),又,khuaon1(kʰuɒ̃⁵³),khuaon1,暂无
松江,诓(誆),[空],khuaon3(kʰuɒ̃⁴⁴),khuaon3,暂无
松江,旷(曠),[空],khuaon5(kʰuɒ̃³⁵),khuaon5,暂无
松江,圹(壙),[空],khuaon5(kʰuɒ̃³⁵),khuaon5,暂无
松江,邝(鄺),[空],khuaon5(kʰuɒ̃³⁵),khuaon5,暂无
松江,眶(眶),文,khuaon5(kʰuɒ̃³⁵),khuaon5,暂无
松江,矿(礦),[空],khuaon5(kʰuɒ̃³⁵),khuaon5,暂无
松江,狂(狂),[空],guaon2(ɡuɒ̃³¹),guaon2,暂无
松江,汪(汪),[空],uaon1(uɒ̃⁵³),uaon1,暂无
松江,往(往),[空],uaon3(uɒ̃⁴⁴),uaon3,暂无
松江,枉(枉),[空],uaon3(uɒ̃⁴⁴),uaon3,暂无
松江,枉(枉),又,uaon5(uɒ̃³⁵),uaon5,暂无
松江,奔(奔),[空],pen1(ɓəŋ⁵³),pen1,暂无
松江,锛(錛),[空],pen1(ɓəŋ⁵³),pen1,暂无
松江,畚(畚),[空],pen1(ɓəŋ⁵³),pen1,暂无
松江,崩(崩),文,pen1(ɓəŋ⁵³),pen1,暂无
松江,绷(繃),文,pen1(ɓəŋ⁵³),pen1,暂无
松江,痭(痭),[空],pen1(ɓəŋ⁵³),pen1,暂无
松江,本(本),[空],pen3(ɓəŋ⁴⁴),pen3,暂无
松江,蹦(蹦),文，又,pen5(ɓəŋ³⁵),pen5,暂无
松江,喷(噴),[空],phen1(pʰəŋ⁵³),phen1,暂无
松江,烹(烹),文,phen1(pʰəŋ⁵³),phen1,暂无
松江,抨(抨),[空],phen1(pʰəŋ⁵³),phen1,暂无
松江,盆(盆),[空],ben2(bəŋ³¹),ben2,暂无
松江,朋(朋),文,ben2(bəŋ³¹),ben2,暂无
松江,笨(笨),[空],ben6(bəŋ¹³),ben6,暂无
松江,坌(坌),挖掘,ben6(bəŋ¹³),ben6,暂无
松江,焖(燜),[空],men1(məŋ⁵³),men1,暂无
松江,闷(悶),又,men1(məŋ⁵³),men1,暂无
松江,门(門),[空],men2(məŋ³¹),men2,暂无
松江,们(們),[空],men2(məŋ³¹),men2,暂无
松江,蚊(蚊),白,men2(məŋ³¹),men2,暂无
松江,闻(聞),白,men2(məŋ³¹),men2,暂无
松江,氓(氓),文,men2(məŋ³¹),men2,暂无
松江,萌(萌),[空],men2(məŋ³¹),men2,暂无
松江,明(明),~朝,men2(məŋ³¹),men2,暂无
松江,盟(盟),[空],men2(məŋ³¹),men2,暂无
松江,蜢(蜢),文,men4(məŋ²²),men4,暂无
松江,闷(悶),[空],men6(məŋ¹³),men6,暂无
松江,焖(燜),又,men6(məŋ¹³),men6,暂无
松江,问(問),动词,men6(məŋ¹³),men6,暂无
松江,猛(猛),文,men6(məŋ¹³),men6,暂无
松江,孟(孟),文,men6(məŋ¹³),men6,暂无
松江,昏(昏),[空],fen1(ɸəŋ⁵³),fen1,暂无
松江,婚(婚),[空],fen1(ɸəŋ⁵³),fen1,暂无
松江,分(分),[空],fen1(ɸəŋ⁵³),fen1,暂无
松江,芬(芬),[空],fen1(ɸəŋ⁵³),fen1,暂无
松江,吩(吩),[空],fen1(ɸəŋ⁵³),fen1,暂无
松江,纷(紛),[空],fen1(ɸəŋ⁵³),fen1,暂无
松江,汾(汾),[空],fen1(ɸəŋ⁵³),fen1,暂无
松江,氛(氛),[空],fen1(ɸəŋ⁵³),fen1,暂无
松江,荤(葷),[空],fen1(ɸəŋ⁵³),fen1,暂无
松江,粉(粉),[空],fen3(ɸəŋ⁴⁴),fen3,暂无
松江,粪(糞),[空],fen5(ɸəŋ³⁵),fen5,暂无
松江,奋(奮),[空],fen5(ɸəŋ³⁵),fen5,暂无
松江,魂(魂),[空],ven2(βəŋ³¹),ven2,暂无
松江,馄(餛),[空],ven2(βəŋ³¹),ven2,暂无
松江,浑(渾),[空],ven2(βəŋ³¹),ven2,暂无
松江,坟(墳),[空],ven2(βəŋ³¹),ven2,暂无
松江,文(文),[空],ven2(βəŋ³¹),ven2,暂无
松江,纹(紋),[空],ven2(βəŋ³¹),ven2,暂无
松江,蚊(蚊),文,ven2(βəŋ³¹),ven2,暂无
松江,闻(聞),文,ven2(βəŋ³¹),ven2,暂无
松江,焚(焚),[空],ven2(βəŋ³¹),ven2,暂无
松江,雯(雯),[空],ven2(βəŋ³¹),ven2,暂无
松江,混(混),[空],ven4(βəŋ²²),ven4,暂无
松江,诨(諢),[空],ven4(βəŋ²²),ven4,暂无
松江,紊(紊),[空],ven4(βəŋ²²),ven4,暂无
松江,愤(憤),[空],ven6(βəŋ¹³),ven6,暂无
松江,忿(忿),[空],ven6(βəŋ¹³),ven6,暂无
松江,份(份),[空],ven6(βəŋ¹³),ven6,暂无
松江,吻(吻),[空],ven6(βəŋ¹³),ven6,暂无
松江,刎(刎),[空],ven6(βəŋ¹³),ven6,暂无
松江,问(問),~题,ven6(βəŋ¹³),ven6,暂无
松江,敦(敦),[空],ten1(ɗəŋ⁵³),ten1,暂无
松江,墩(墩),[空],ten1(ɗəŋ⁵³),ten1,暂无
松江,惇(惇),[空],ten1(ɗəŋ⁵³),ten1,暂无
松江,驐(驐),[空],ten1(ɗəŋ⁵³),ten1,暂无
松江,蹲(蹲),[空],ten1(ɗəŋ⁵³),ten1,暂无
松江,灯(燈),[空],ten1(ɗəŋ⁵³),ten1,暂无
松江,登(登),[空],ten1(ɗəŋ⁵³),ten1,暂无
松江,蹭(蹭),磨~,ten1(ɗəŋ⁵³),ten1,暂无
松江,戥(戥),掂量,ten1(ɗəŋ⁵³),ten1,暂无
松江,趸(躉),[空],ten3(ɗəŋ⁴⁴),ten3,暂无
松江,盹(盹),[空],ten3(ɗəŋ⁴⁴),ten3,暂无
松江,等(等),[空],ten3(ɗəŋ⁴⁴),ten3,暂无
松江,戥(戥),~子,ten3(ɗəŋ⁴⁴),ten3,暂无
松江,顿(頓),[空],ten5(ɗəŋ³⁵),ten5,暂无
松江,炖(燉),[空],ten5(ɗəŋ³⁵),ten5,暂无
松江,吨(噸),[空],ten5(ɗəŋ³⁵),ten5,暂无
松江,扽(扽),[空],ten5(ɗəŋ³⁵),ten5,暂无
松江,凳(凳),[空],ten5(ɗəŋ³⁵),ten5,暂无
松江,瞪(瞪),[空],ten5(ɗəŋ³⁵),ten5,暂无
松江,镫(鐙),[空],ten5(ɗəŋ³⁵),ten5,暂无
松江,憕(憕),呆~~,ten5(ɗəŋ³⁵),ten5,暂无
松江,膯(膯),[空],ten5(ɗəŋ³⁵),ten5,暂无
松江,𤺌(𤺌),~食：积食,ten5(ɗəŋ³⁵),ten5,暂无
松江,吞(吞),[空],then1(tʰəŋ⁵³),then1,暂无
松江,暾(暾),[空],then1(tʰəŋ⁵³),then1,暂无
松江,氽(氽),[空],then3(tʰəŋ⁴⁴),then3,暂无
松江,𦜯(𦜯),用大量的油煠,then3(tʰəŋ⁴⁴),then3,暂无
